1,15,1,2,"[[100.0, 50.0], [100.0, 100.0], [0.0, 100.0], [0.0, 0.0], [50.0, 0.0], [50.0, 50.0], [100.0, 50.0]]","[[40.0, 100.0], [0.0, 50.0], [40.0, 0.0], [80.0, 50.0], [40.0, 100.0]]","[[0.0, 0.0], [50.0, 0.0], [90.0, 50.0], [100.0, 50.0], [140.0, 100.0], [140.0, 150.0], [100.0, 200.0], [0.0, 200.0], [-40.0, 150.0], [-40.0, 50.0]]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[[], [], [[-50.0, 40.0], [6.123233995736766e-16, 10.0]], [], [], [], [], [], [], []]"
1,15,1,3,"[[100.0, 50.0], [100.0, 100.0], [0.0, 100.0], [0.0, 0.0], [50.0, 0.0], [50.0, 50.0], [100.0, 50.0]]","[[-10.0, 50.0], [40.0, 10.0], [90.0, 50.0], [40.0, 90.0], [-10.0, 50.0]]","[[0.0, 0.0], [50.0, 0.0], [100.0, 40.0], [100.0, 50.0], [150.0, 90.0], [150.0, 140.0], [100.0, 180.0], [0.0, 180.0], [-50.0, 140.0], [-50.0, 40.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[[], [], [], [[-10.0, 6.123233995736766e-16], [-40.0, 50.0]], [], [], [], [], [], []]"
1,15,2,0,"[[50.0, 100.0], [0.0, 100.0], [0.0, 0.0], [100.0, 0.0], [100.0, 50.0], [50.0, 50.0], [50.0, 100.0]]","[[40.0, 0.0], [80.0, 50.0], [40.0, 100.0], [0.0, 50.0], [40.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [140.0, 50.0], [140.0, 100.0], [100.0, 150.0], [90.0, 150.0], [50.0, 200.0], [0.0, 200.0], [-40.0, 150.0], [-40.0, 50.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]","[[], [], [], [], [], [[-6.123233995736766e-16, -10.0], [-50.0, -40.0]], [], [], [], []]"
1,15,2,1,"[[50.0, 100.0], [0.0, 100.0], [0.0, 0.0], [100.0, 0.0], [100.0, 50.0], [50.0, 50.0], [50.0, 100.0]]","[[90.0, 50.0], [40.0, 90.0], [-10.0, 50.0], [40.0, 10.0], [90.0, 50.0]]","[[0.0, 0.0], [100.0, 0.0], [150.0, 40.0], [150.0, 90.0], [100.0, 130.0], [100.0, 140.0], [50.0, 180.0], [0.0, 180.0], [-50.0, 140.0], [-50.0, 40.0]]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[[], [], [], [], [[-40.0, -50.0], [-10.0, 6.123233995736766e-16]], [], [], [], [], []]"
1,15,2,2,"[[50.0, 100.0], [0.0, 100.0], [0.0, 0.0], [100.0, 0.0], [100.0, 50.0], [50.0, 50.0], [50.0, 100.0]]","[[40.0, 100.0], [0.0, 50.0], [40.0, 0.0], [80.0, 50.0], [40.0, 100.0]]","[[0.0, 0.0], [100.0, 0.0], [140.0, 50.0], [140.0, 100.0], [100.0, 150.0], [90.0, 150.0], [50.0, 200.0], [0.0, 200.0], [-40.0, 150.0], [-40.0, 50.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]","[[], [], [], [], [], [[-6.123233995736766e-16, -10.0], [-50.0, -40.0]], [], [], [], []]"
1,15,2,3,"[[50.0, 100.0], [0.0, 100.0], [0.0, 0.0], [100.0, 0.0], [100.0, 50.0], [50.0, 50.0], [50.0, 100.0]]","[[-10.0, 50.0], [40.0, 10.0], [90.0, 50.0], [40.0, 90.0], [-10.0, 50.0]]","[[0.0, 0.0], [100.0, 0.0], [150.0, 40.0], [150.0, 90.0], [100.0, 130.0], [100.0, 140.0], [50.0, 180.0], [0.0, 180.0], [-50.0, 140.0], [-50.0, 40.0]]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[[], [], [], [], [[-40.0, -50.0], [-10.0, 6.123233995736766e-16]], [], [], [], [], []]"
1,15,3,0,"[[0.0, 50.0], [0.0, 0.0], [100.0, 0.0], [100.0, 100.0], [50.0, 100.0], [50.0, 50.0], [0.0, 50.0]]","[[40.0, 0.0], [80.0, 50.0], [40.0, 100.0], [0.0, 50.0], [40.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [140.0, 50.0], [140.0, 150.0], [100.0, 200.0], [50.0, 200.0], [10.0, 150.0], [0.0, 150.0], [-40.0, 100.0], [-40.0, 50.0]]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[[], [], [], [], [], [], [[50.0, -40.0], [-6.123233995736766e-16, -10.0]], [], [], []]"
1,15,3,1,"[[0.0, 50.0], [0.0, 0.0], [100.0, 0.0], [100.0, 100.0], [50.0, 100.0], [50.0, 50.0], [0.0, 50.0]]","[[90.0, 50.0], [40.0, 90.0], [-10.0, 50.0], [40.0, 10.0], [90.0, 50.0]]","[[0.0, 0.0], [100.0, 0.0], [150.0, 40.0], [150.0, 140.0], [100.0, 180.0], [50.0, 180.0], [0.0, 140.0], [0.0, 130.0], [-50.0, 90.0], [-50.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[[], [], [], [], [], [], [], [[10.0, -6.123233995736766e-16], [40.0, -50.0]], [], []]"
1,15,3,2,"[[0.0, 50.0], [0.0, 0.0], [100.0, 0.0], [100.0, 100.0], [50.0, 100.0], [50.0, 50.0], [0.0, 50.0]]","[[40.0, 100.0], [0.0, 50.0], [40.0, 0.0], [80.0, 50.0], [40.0, 100.0]]","[[0.0, 0.0], [100.0, 0.0], [140.0, 50.0], [140.0, 150.0], [100.0, 200.0], [50.0, 200.0], [10.0, 150.0], [0.0, 150.0], [-40.0, 100.0], [-40.0, 50.0]]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[[], [], [], [], [], [], [[50.0, -40.0], [-6.123233995736766e-16, -10.0]], [], [], []]"
1,15,3,3,"[[0.0, 50.0], [0.0, 0.0], [100.0, 0.0], [100.0, 100.0], [50.0, 100.0], [50.0, 50.0], [0.0, 50.0]]","[[-10.0, 50.0], [40.0, 10.0], [90.0, 50.0], [40.0, 90.0], [-10.0, 50.0]]","[[0.0, 0.0], [100.0, 0.0], [150.0, 40.0], [150.0, 140.0], [100.0, 180.0], [50.0, 180.0], [0.0, 140.0], [0.0, 130.0], [-50.0, 90.0], [-50.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[[], [], [], [], [], [], [], [[10.0, -6.123233995736766e-16], [40.0, -50.0]], [], []]"
1,16,0,0,"[[0.0, 0.0], [50.0, 0.0], [50.0, 100.0], [-50.0, 100.0], [-50.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[20.0, 0.0], [40.0, 0.0], [60.0, 20.0], [60.0, 40.0], [30.0, 60.0], [0.0, 40.0], [0.0, 20.0], [20.0, 0.0]]","[[0.0, 0.0], [50.0, 0.0], [80.0, 20.0], [80.0, 140.0], [60.0, 160.0], [-60.0, 160.0], [-80.0, 140.0], [-80.0, 70.0], [-50.0, 50.0], [-30.0, 50.0], [-30.0, 20.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[[], [], [], [], [], [], [], [], [], [[1.2246467991473533e-15, 20.0], [30.0, -1.83697019872103e-15]], []]"
1,16,0,1,"[[0.0, 0.0], [50.0, 0.0], [50.0, 100.0], [-50.0, 100.0], [-50.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[60.0, 20.0], [60.0, 40.0], [40.0, 60.0], [20.0, 60.0], [0.0, 30.0], [20.0, 0.0], [40.0, 0.0], [60.0, 20.0]]","[[0.0, 0.0], [70.0, 0.0], [90.0, 30.0], [90.0, 130.0], [70.0, 160.0], [-50.0, 160.0], [-70.0, 140.0], [-70.0, 70.0], [-50.0, 50.0], [-20.0, 50.0], [-20.0, 20.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[[], [], [], [], [], [], [], [], [], [[1.83697019872103e-15, 30.0], [30.0, -1.83697019872103e-15]], []]"
1,16,0,2,"[[0.0, 0.0], [50.0, 0.0], [50.0, 100.0], [-50.0, 100.0], [-50.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[40.0, 60.0], [20.0, 60.0], [0.0, 40.0], [0.0, 20.0], [30.0, 0.0], [60.0, 20.0], [60.0, 40.0], [40.0, 60.0]]","[[0.0, 0.0], [70.0, 0.0], [90.0, 20.0], [90.0, 140.0], [60.0, 160.0], [-40.0, 160.0], [-70.0, 140.0], [-70.0, 70.0], [-50.0, 50.0], [-20.0, 50.0], [-20.0, 20.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[[], [], [], [], [], [], [], [], [], [[1.83697019872103e-15, 30.0], [30.0, -1.83697019872103e-15]], []]"
1,16,0,3,"[[0.0, 0.0], [50.0, 0.0], [50.0, 100.0], [-50.0, 100.0], [-50.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 40.0], [0.0, 20.0], [20.0, 0.0], [40.0, 0.0], [60.0, 30.0], [40.0, 60.0], [20.0, 60.0], [0.0, 40.0]]","[[0.0, 0.0], [70.0, 0.0], [90.0, 20.0], [90.0, 140.0], [70.0, 160.0], [-50.0, 160.0], [-70.0, 130.0], [-70.0, 80.0], [-50.0, 50.0], [-20.0, 50.0], [-20.0, 30.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[[], [], [], [], [], [], [], [], [], [[1.83697019872103e-15, 30.0], [20.0, -1.2246467991473533e-15]], []]"
1,16,1,0,"[[100.0, 50.0], [100.0, 100.0], [0.0, 100.0], [0.0, 0.0], [50.0, 0.0], [50.0, 50.0], [100.0, 50.0]]","[[20.0, 0.0], [40.0, 0.0], [60.0, 20.0], [60.0, 40.0], [30.0, 60.0], [0.0, 40.0], [0.0, 20.0], [20.0, 0.0]]","[[0.0, 0.0], [50.0, 0.0], [80.0, 20.0], [80.0, 50.0], [100.0, 50.0], [130.0, 70.0], [130.0, 140.0], [110.0, 160.0], [-10.0, 160.0], [-30.0, 140.0], [-30.0, 20.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[[], [], [], [[-30.0, 1.83697019872103e-15], [1.2246467991473533e-15, 20.0]], [], [], [], [], [], [], []]"
1,16,1,1,"[[100.0, 50.0], [100.0, 100.0], [0.0, 100.0], [0.0, 0.0], [50.0, 0.0], [50.0, 50.0], [100.0, 50.0]]","[[60.0, 20.0], [60.0, 40.0], [40.0, 60.0], [20.0, 60.0], [0.0, 30.0], [20.0, 0.0], [40.0, 0.0], [60.0, 20.0]]","[[0.0, 0.0], [70.0, 0.0], [90.0, 30.0], [90.0, 50.0], [120.0, 50.0], [140.0, 80.0], [140.0, 130.0], [120.0, 160.0], [0.0, 160.0], [-20.0, 140.0], [-20.0, 20.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[[], [], [], [[-20.0, 1.2246467991473533e-15], [1.83697019872103e-15, 30.0]], [], [], [], [], [], [], []]"
1,16,1,2,"[[100.0, 50.0], [100.0, 100.0], [0.0, 100.0], [0.0, 0.0], [50.0, 0.0], [50.0, 50.0], [100.0, 50.0]]","[[40.0, 60.0], [20.0, 60.0], [0.0, 40.0], [0.0, 20.0], [30.0, 0.0], [60.0, 20.0], [60.0, 40.0], [40.0, 60.0]]","[[0.0, 0.0], [70.0, 0.0], [90.0, 20.0], [90.0, 50.0], [120.0, 50.0], [140.0, 70.0], [140.0, 140.0], [110.0, 160.0], [10.0, 160.0], [-20.0, 140.0], [-20.0, 20.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[[], [], [], [[-30.0, 1.83697019872103e-15], [1.83697019872103e-15, 30.0]], [], [], [], [], [], [], []]"
1,16,1,3,"[[100.0, 50.0], [100.0, 100.0], [0.0, 100.0], [0.0, 0.0], [50.0, 0.0], [50.0, 50.0], [100.0, 50.0]]","[[0.0, 40.0], [0.0, 20.0], [20.0, 0.0], [40.0, 0.0], [60.0, 30.0], [40.0, 60.0], [20.0, 60.0], [0.0, 40.0]]","[[0.0, 0.0], [70.0, 0.0], [90.0, 20.0], [90.0, 50.0], [120.0, 50.0], [140.0, 70.0], [140.0, 140.0], [120.0, 160.0], [0.0, 160.0], [-20.0, 130.0], [-20.0, 30.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[[], [], [], [[-30.0, 1.83697019872103e-15], [1.83697019872103e-15, 30.0]], [], [], [], [], [], [], []]"
1,16,2,0,"[[50.0, 100.0], [0.0, 100.0], [0.0, 0.0], [100.0, 0.0], [100.0, 50.0], [50.0, 50.0], [50.0, 100.0]]","[[20.0, 0.0], [40.0, 0.0], [60.0, 20.0], [60.0, 40.0], [30.0, 60.0], [0.0, 40.0], [0.0, 20.0], [20.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [130.0, 20.0], [130.0, 90.0], [110.0, 110.0], [80.0, 110.0], [80.0, 140.0], [60.0, 160.0], [-10.0, 160.0], [-30.0, 140.0], [-30.0, 20.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[[], [], [], [], [], [[-1.83697019872103e-15, -30.0], [-30.0, 1.83697019872103e-15]], [], [], [], [], []]"
1,16,2,1,"[[50.0, 100.0], [0.0, 100.0], [0.0, 0.0], [100.0, 0.0], [100.0, 50.0], [50.0, 50.0], [50.0, 100.0]]","[[60.0, 20.0], [60.0, 40.0], [40.0, 60.0], [20.0, 60.0], [0.0, 30.0], [20.0, 0.0], [40.0, 0.0], [60.0, 20.0]]","[[0.0, 0.0], [120.0, 0.0], [140.0, 30.0], [140.0, 80.0], [120.0, 110.0], [90.0, 110.0], [90.0, 130.0], [70.0, 160.0], [0.0, 160.0], [-20.0, 140.0], [-20.0, 20.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[[], [], [], [], [], [[-1.83697019872103e-15, -30.0], [-20.0, 1.2246467991473533e-15]], [], [], [], [], []]"
1,16,2,2,"[[50.0, 100.0], [0.0, 100.0], [0.0, 0.0], [100.0, 0.0], [100.0, 50.0], [50.0, 50.0], [50.0, 100.0]]","[[40.0, 60.0], [20.0, 60.0], [0.0, 40.0], [0.0, 20.0], [30.0, 0.0], [60.0, 20.0], [60.0, 40.0], [40.0, 60.0]]","[[0.0, 0.0], [120.0, 0.0], [140.0, 20.0], [140.0, 90.0], [110.0, 110.0], [90.0, 110.0], [90.0, 140.0], [60.0, 160.0], [10.0, 160.0], [-20.0, 140.0], [-20.0, 20.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[[], [], [], [], [], [[-1.2246467991473533e-15, -20.0], [-30.0, 1.83697019872103e-15]], [], [], [], [], []]"
1,16,2,3,"[[50.0, 100.0], [0.0, 100.0], [0.0, 0.0], [100.0, 0.0], [100.0, 50.0], [50.0, 50.0], [50.0, 100.0]]","[[0.0, 40.0], [0.0, 20.0], [20.0, 0.0], [40.0, 0.0], [60.0, 30.0], [40.0, 60.0], [20.0, 60.0], [0.0, 40.0]]","[[0.0, 0.0], [120.0, 0.0], [140.0, 20.0], [140.0, 90.0], [120.0, 110.0], [90.0, 110.0], [90.0, 140.0], [70.0, 160.0], [0.0, 160.0], [-20.0, 130.0], [-20.0, 30.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[[], [], [], [], [], [[-1.83697019872103e-15, -30.0], [-30.0, 1.83697019872103e-15]], [], [], [], [], []]"
1,16,3,0,"[[0.0, 50.0], [0.0, 0.0], [100.0, 0.0], [100.0, 100.0], [50.0, 100.0], [50.0, 50.0], [0.0, 50.0]]","[[20.0, 0.0], [40.0, 0.0], [60.0, 20.0], [60.0, 40.0], [30.0, 60.0], [0.0, 40.0], [0.0, 20.0], [20.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [130.0, 20.0], [130.0, 140.0], [110.0, 160.0], [40.0, 160.0], [20.0, 140.0], [20.0, 110.0], [-10.0, 110.0], [-30.0, 90.0], [-30.0, 20.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[[], [], [], [], [], [], [], [[30.0, -1.83697019872103e-15], [-1.83697019872103e-15, -30.0]], [], [], []]"
1,16,3,1,"[[0.0, 50.0], [0.0, 0.0], [100.0, 0.0], [100.0, 100.0], [50.0, 100.0], [50.0, 50.0], [0.0, 50.0]]","[[60.0, 20.0], [60.0, 40.0], [40.0, 60.0], [20.0, 60.0], [0.0, 30.0], [20.0, 0.0], [40.0, 0.0], [60.0, 20.0]]","[[0.0, 0.0], [120.0, 0.0], [140.0, 30.0], [140.0, 130.0], [120.0, 160.0], [50.0, 160.0], [30.0, 140.0], [30.0, 110.0], [0.0, 110.0], [-20.0, 90.0], [-20.0, 20.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[[], [], [], [], [], [], [], [[30.0, -1.83697019872103e-15], [-1.83697019872103e-15, -30.0]], [], [], []]"
1,16,3,2,"[[0.0, 50.0], [0.0, 0.0], [100.0, 0.0], [100.0, 100.0], [50.0, 100.0], [50.0, 50.0], [0.0, 50.0]]","[[40.0, 60.0], [20.0, 60.0], [0.0, 40.0], [0.0, 20.0], [30.0, 0.0], [60.0, 20.0], [60.0, 40.0], [40.0, 60.0]]","[[0.0, 0.0], [120.0, 0.0], [140.0, 20.0], [140.0, 140.0], [110.0, 160.0], [60.0, 160.0], [30.0, 140.0], [30.0, 110.0], [10.0, 110.0], [-20.0, 90.0], [-20.0, 20.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[[], [], [], [], [], [], [], [[30.0, -1.83697019872103e-15], [-1.2246467991473533e-15, -20.0]], [], [], []]"
1,16,3,3,"[[0.0, 50.0], [0.0, 0.0], [100.0, 0.0], [100.0, 100.0], [50.0, 100.0], [50.0, 50.0], [0.0, 50.0]]","[[0.0, 40.0], [0.0, 20.0], [20.0, 0.0], [40.0, 0.0], [60.0, 30.0], [40.0, 60.0], [20.0, 60.0], [0.0, 40.0]]","[[0.0, 0.0], [120.0, 0.0], [140.0, 20.0], [140.0, 140.0], [120.0, 160.0], [50.0, 160.0], [30.0, 130.0], [30.0, 110.0], [0.0, 110.0], [-20.0, 80.0], [-20.0, 30.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[[], [], [], [], [], [], [], [[20.0, -1.2246467991473533e-15], [-1.83697019872103e-15, -30.0]], [], [], []]"
1,17,0,0,"[[0.0, 0.0], [50.0, 0.0], [50.0, 100.0], [-50.0, 100.0], [-50.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[20.0, 0.0], [60.0, 0.0], [80.0, 20.0], [80.0, 60.0], [40.0, 80.0], [0.0, 60.0], [0.0, 20.0], [20.0, 0.0]]","[[0.0, 0.0], [50.0, 0.0], [90.0, 20.0], [90.0, 160.0], [70.0, 180.0], [-70.0, 180.0], [-90.0, 160.0], [-90.0, 70.0], [-50.0, 50.0], [-40.0, 50.0], [-40.0, 20.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[[], [], [], [], [], [], [], [], [], [[6.123233995736766e-16, 10.0], [30.0, -1.83697019872103e-15]], []]"
1,17,0,1,"[[0.0, 0.0], [50.0, 0.0], [50.0, 100.0], [-50.0, 100.0], [-50.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[80.0, 20.0], [80.0, 60.0], [60.0, 80.0], [20.0, 80.0], [0.0, 40.0], [20.0, 0.0], [60.0, 0.0], [80.0, 20.0]]","[[0.0, 0.0], [90.0, 0.0], [110.0, 40.0], [110.0, 140.0], [90.0, 180.0], [-50.0, 180.0], [-70.0, 160.0], [-70.0, 70.0], [-50.0, 50.0], [-20.0, 50.0], [-20.0, 20.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[[], [], [], [], [], [], [], [], [], [[1.83697019872103e-15, 30.0], [30.0, -1.83697019872103e-15]], []]"
1,17,0,2,"[[0.0, 0.0], [50.0, 0.0], [50.0, 100.0], [-50.0, 100.0], [-50.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[60.0, 80.0], [20.0, 80.0], [0.0, 60.0], [0.0, 20.0], [40.0, 0.0], [80.0, 20.0], [80.0, 60.0], [60.0, 80.0]]","[[0.0, 0.0], [90.0, 0.0], [110.0, 20.0], [110.0, 160.0], [70.0, 180.0], [-30.0, 180.0], [-70.0, 160.0], [-70.0, 70.0], [-50.0, 50.0], [-20.0, 50.0], [-20.0, 20.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[[], [], [], [], [], [], [], [], [], [[1.83697019872103e-15, 30.0], [30.0, -1.83697019872103e-15]], []]"
1,17,0,3,"[[0.0, 0.0], [50.0, 0.0], [50.0, 100.0], [-50.0, 100.0], [-50.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 60.0], [0.0, 20.0], [20.0, 0.0], [60.0, 0.0], [80.0, 40.0], [60.0, 80.0], [20.0, 80.0], [0.0, 60.0]]","[[0.0, 0.0], [90.0, 0.0], [110.0, 20.0], [110.0, 160.0], [90.0, 180.0], [-50.0, 180.0], [-70.0, 140.0], [-70.0, 90.0], [-50.0, 50.0], [-20.0, 50.0], [-20.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[[], [], [], [], [], [], [], [], [], [[1.83697019872103e-15, 30.0], [10.0, -6.123233995736766e-16]], []]"
1,17,1,0,"[[100.0, 50.0], [100.0, 100.0], [0.0, 100.0], [0.0, 0.0], [50.0, 0.0], [50.0, 50.0], [100.0, 50.0]]","[[20.0, 0.0], [60.0, 0.0], [80.0, 20.0], [80.0, 60.0], [40.0, 80.0], [0.0, 60.0], [0.0, 20.0], [20.0, 0.0]]","[[0.0, 0.0], [50.0, 0.0], [90.0, 20.0], [90.0, 50.0], [100.0, 50.0], [140.0, 70.0], [140.0, 160.0], [120.0, 180.0], [-20.0, 180.0], [-40.0, 160.0], [-40.0, 20.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[[], [], [], [[-30.0, 1.83697019872103e-15], [6.123233995736766e-16, 10.0]], [], [], [], [], [], [], []]"
1,17,1,1,"[[100.0, 50.0], [100.0, 100.0], [0.0, 100.0], [0.0, 0.0], [50.0, 0.0], [50.0, 50.0], [100.0, 50.0]]","[[80.0, 20.0], [80.0, 60.0], [60.0, 80.0], [20.0, 80.0], [0.0, 40.0], [20.0, 0.0], [60.0, 0.0], [80.0, 20.0]]","[[0.0, 0.0], [90.0, 0.0], [110.0, 40.0], [110.0, 50.0], [140.0, 50.0], [160.0, 90.0], [160.0, 140.0], [140.0, 180.0], [0.0, 180.0], [-20.0, 160.0], [-20.0, 20.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[[], [], [], [[-10.0, 6.123233995736766e-16], [1.83697019872103e-15, 30.0]], [], [], [], [], [], [], []]"
1,17,1,2,"[[100.0, 50.0], [100.0, 100.0], [0.0, 100.0], [0.0, 0.0], [50.0, 0.0], [50.0, 50.0], [100.0, 50.0]]","[[60.0, 80.0], [20.0, 80.0], [0.0, 60.0], [0.0, 20.0], [40.0, 0.0], [80.0, 20.0], [80.0, 60.0], [60.0, 80.0]]","[[0.0, 0.0], [90.0, 0.0], [110.0, 20.0], [110.0, 50.0], [140.0, 50.0], [160.0, 70.0], [160.0, 160.0], [120.0, 180.0], [20.0, 180.0], [-20.0, 160.0], [-20.0, 20.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[[], [], [], [[-30.0, 1.83697019872103e-15], [1.83697019872103e-15, 30.0]], [], [], [], [], [], [], []]"
1,17,1,3,"[[100.0, 50.0], [100.0, 100.0], [0.0, 100.0], [0.0, 0.0], [50.0, 0.0], [50.0, 50.0], [100.0, 50.0]]","[[0.0, 60.0], [0.0, 20.0], [20.0, 0.0], [60.0, 0.0], [80.0, 40.0], [60.0, 80.0], [20.0, 80.0], [0.0, 60.0]]","[[0.0, 0.0], [90.0, 0.0], [110.0, 20.0], [110.0, 50.0], [140.0, 50.0], [160.0, 70.0], [160.0, 160.0], [140.0, 180.0], [0.0, 180.0], [-20.0, 140.0], [-20.0, 40.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[[], [], [], [[-30.0, 1.83697019872103e-15], [1.83697019872103e-15, 30.0]], [], [], [], [], [], [], []]"
1,17,2,0,"[[50.0, 100.0], [0.0, 100.0], [0.0, 0.0], [100.0, 0.0], [100.0, 50.0], [50.0, 50.0], [50.0, 100.0]]","[[20.0, 0.0], [60.0, 0.0], [80.0, 20.0], [80.0, 60.0], [40.0, 80.0], [0.0, 60.0], [0.0, 20.0], [20.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [140.0, 20.0], [140.0, 110.0], [120.0, 130.0], [90.0, 130.0], [90.0, 160.0], [70.0, 180.0], [-20.0, 180.0], [-40.0, 160.0], [-40.0, 20.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[[], [], [], [], [], [[-1.83697019872103e-15, -30.0], [-30.0, 1.83697019872103e-15]], [], [], [], [], []]"
1,17,2,1,"[[50.0, 100.0], [0.0, 100.0], [0.0, 0.0], [100.0, 0.0], [100.0, 50.0], [50.0, 50.0], [50.0, 100.0]]","[[80.0, 20.0], [80.0, 60.0], [60.0, 80.0], [20.0, 80.0], [0.0, 40.0], [20.0, 0.0], [60.0, 0.0], [80.0, 20.0]]","[[0.0, 0.0], [140.0, 0.0], [160.0, 40.0], [160.0, 90.0], [140.0, 130.0], [110.0, 130.0], [110.0, 140.0], [90.0, 180.0], [0.0, 180.0], [-20.0, 160.0], [-20.0, 20.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[[], [], [], [], [], [[-1.83697019872103e-15, -30.0], [-10.0, 6.123233995736766e-16]], [], [], [], [], []]"
1,17,2,2,"[[50.0, 100.0], [0.0, 100.0], [0.0, 0.0], [100.0, 0.0], [100.0, 50.0], [50.0, 50.0], [50.0, 100.0]]","[[60.0, 80.0], [20.0, 80.0], [0.0, 60.0], [0.0, 20.0], [40.0, 0.0], [80.0, 20.0], [80.0, 60.0], [60.0, 80.0]]","[[0.0, 0.0], [140.0, 0.0], [160.0, 20.0], [160.0, 110.0], [120.0, 130.0], [110.0, 130.0], [110.0, 160.0], [70.0, 180.0], [20.0, 180.0], [-20.0, 160.0], [-20.0, 20.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[[], [], [], [], [], [[-6.123233995736766e-16, -10.0], [-30.0, 1.83697019872103e-15]], [], [], [], [], []]"
1,17,2,3,"[[50.0, 100.0], [0.0, 100.0], [0.0, 0.0], [100.0, 0.0], [100.0, 50.0], [50.0, 50.0], [50.0, 100.0]]","[[0.0, 60.0], [0.0, 20.0], [20.0, 0.0], [60.0, 0.0], [80.0, 40.0], [60.0, 80.0], [20.0, 80.0], [0.0, 60.0]]","[[0.0, 0.0], [140.0, 0.0], [160.0, 20.0], [160.0, 110.0], [140.0, 130.0], [110.0, 130.0], [110.0, 160.0], [90.0, 180.0], [0.0, 180.0], [-20.0, 140.0], [-20.0, 40.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[[], [], [], [], [], [[-1.83697019872103e-15, -30.0], [-30.0, 1.83697019872103e-15]], [], [], [], [], []]"
