i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
4,3,0,0,"[[0.0, 0.0], [50.0, 0.0], [50.0, 50.0], [40.0, 50.0], [30.0, 30.0], [20.0, 20.0], [0.0, 10.0], [0.0, 0.0]]","[[0.0, 0.0], [20.0, 10.0], [40.0, 0.0], [30.0, 20.0], [40.0, 50.0], [20.0, 40.0], [0.0, 50.0], [10.0, 30.0], [0.0, 0.0]]","[[0.0, 0.0], [90.0, 0.0], [90.0, 100.0], [80.0, 100.0], [65.0, 92.5], [50.0, 100.0], [40.0, 100.0], [30.0, 80.0], [20.0, 70.0], [0.0, 60.0], [0.0, 50.0], [8.0, 34.0], [0.0, 10.0]]","[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[7.499999999999999, -15.0], [-7.500000000000001, -15.0]], [[], []], [[], []], [[20.0, -10.000000000000002], [10.0, -10.0]], [[10.0, -10.0], [9.999999999999998, -20.0]], [[], []], [[], []], [[16.0, 7.999999999999999], [24.0, -8.000000000000002]], [[], []]]","[0.0, 0.0, 90.0, 100.0]","[[[50.0, 100.0], [40.0, 100.0], [30.0, 80.0]], [[65.0, 92.5], [50.0, 100.0], [30.0, 80.0], [20.0, 70.0]], [[20.0, 70.0], [0.0, 60.0], [0.0, 50.0], [65.0, 92.5]], [[65.0, 92.5], [0.0, 50.0], [8.0, 34.0]], [[8.0, 34.0], [0.0, 10.0], [0.0, 0.0], [90.0, 0.0], [90.0, 100.0], [80.0, 100.0], [65.0, 92.5]]]"
4,3,0,1,"[[0.0, 0.0], [50.0, 0.0], [50.0, 50.0], [40.0, 50.0], [30.0, 30.0], [20.0, 20.0], [0.0, 10.0], [0.0, 0.0]]","[[40.0, 50.0], [20.0, 40.0], [0.0, 50.0], [10.0, 30.0], [0.0, 0.0], [20.0, 10.0], [40.0, 0.0], [30.0, 20.0], [40.0, 50.0]]","[[0.0, 0.0], [90.0, 0.0], [90.0, 100.0], [80.0, 100.0], [65.0, 92.5], [50.0, 100.0], [40.0, 100.0], [30.0, 80.0], [20.0, 70.0], [0.0, 60.0], [0.0, 50.0], [8.0, 34.0], [0.0, 10.0]]","[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[7.499999999999999, -15.0], [-7.500000000000001, -15.0]], [[], []], [[], []], [[20.0, -10.000000000000002], [10.0, -10.0]], [[10.0, -10.0], [9.999999999999998, -20.0]], [[], []], [[], []], [[16.0, 7.999999999999999], [24.0, -8.000000000000002]], [[], []]]","[0.0, 0.0, 90.0, 100.0]","[[[50.0, 100.0], [40.0, 100.0], [30.0, 80.0]], [[65.0, 92.5], [50.0, 100.0], [30.0, 80.0], [20.0, 70.0]], [[20.0, 70.0], [0.0, 60.0], [0.0, 50.0], [65.0, 92.5]], [[65.0, 92.5], [0.0, 50.0], [8.0, 34.0]], [[8.0, 34.0], [0.0, 10.0], [0.0, 0.0], [90.0, 0.0], [90.0, 100.0], [80.0, 100.0], [65.0, 92.5]]]"
4,3,1,0,"[[50.0, 50.0], [0.0, 50.0], [0.0, 0.0], [10.0, 0.0], [20.0, 20.0], [30.0, 30.0], [50.0, 40.0], [50.0, 50.0]]","[[0.0, 0.0], [20.0, 10.0], [40.0, 0.0], [30.0, 20.0], [40.0, 50.0], [20.0, 40.0], [0.0, 50.0], [10.0, 30.0], [0.0, 0.0]]","[[0.0, 0.0], [10.0, 0.0], [25.0, 7.5], [40.0, 0.0], [50.0, 0.0], [60.0, 20.0], [70.0, 30.0], [90.0, 40.0], [90.0, 50.0], [82.0, 66.0], [90.0, 90.0], [90.0, 100.0], [0.0, 100.0]]","[1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[-7.499999999999999, 15.0], [7.500000000000001, 15.0]], [[], []], [[], []], [[-20.0, 10.000000000000002], [-10.0, 10.0]], [[-10.0, 10.0], [-9.999999999999998, 20.0]], [[], []], [[], []], [[-16.0, -7.999999999999999], [-24.0, 8.000000000000002]], [[], []], [[], []], [[], []]]","[0.0, 0.0, 90.0, 100.0]","[[[40.0, 0.0], [50.0, 0.0], [60.0, 20.0]], [[25.0, 7.5], [40.0, 0.0], [60.0, 20.0], [70.0, 30.0]], [[70.0, 30.0], [90.0, 40.0], [90.0, 50.0], [25.0, 7.5]], [[25.0, 7.5], [90.0, 50.0], [82.0, 66.0]], [[82.0, 66.0], [90.0, 90.0], [90.0, 100.0], [0.0, 100.0], [0.0, 0.0], [10.0, 0.0], [25.0, 7.5]]]"
4,3,1,1,"[[50.0, 50.0], [0.0, 50.0], [0.0, 0.0], [10.0, 0.0], [20.0, 20.0], [30.0, 30.0], [50.0, 40.0], [50.0, 50.0]]","[[40.0, 50.0], [20.0, 40.0], [0.0, 50.0], [10.0, 30.0], [0.0, 0.0], [20.0, 10.0], [40.0, 0.0], [30.0, 20.0], [40.0, 50.0]]","[[0.0, 0.0], [10.0, 0.0], [25.0, 7.5], [40.0, 0.0], [50.0, 0.0], [60.0, 20.0], [70.0, 30.0], [90.0, 40.0], [90.0, 50.0], [82.0, 66.0], [90.0, 90.0], [90.0, 100.0], [0.0, 100.0]]","[1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[-7.499999999999999, 15.0], [7.500000000000001, 15.0]], [[], []], [[], []], [[-20.0, 10.000000000000002], [-10.0, 10.0]], [[-10.0, 10.0], [-9.999999999999998, 20.0]], [[], []], [[], []], [[-16.0, -7.999999999999999], [-24.0, 8.000000000000002]], [[], []], [[], []], [[], []]]","[0.0, 0.0, 90.0, 100.0]","[[[40.0, 0.0], [50.0, 0.0], [60.0, 20.0]], [[25.0, 7.5], [40.0, 0.0], [60.0, 20.0], [70.0, 30.0]], [[70.0, 30.0], [90.0, 40.0], [90.0, 50.0], [25.0, 7.5]], [[25.0, 7.5], [90.0, 50.0], [82.0, 66.0]], [[82.0, 66.0], [90.0, 90.0], [90.0, 100.0], [0.0, 100.0], [0.0, 0.0], [10.0, 0.0], [25.0, 7.5]]]"
4,4,0,0,"[[0.0, 0.0], [50.0, 0.0], [50.0, 50.0], [40.0, 50.0], [30.0, 30.0], [20.0, 20.0], [0.0, 10.0], [0.0, 0.0]]","[[0.0, 0.0], [50.0, 0.0], [50.0, 50.0], [40.0, 50.0], [30.0, 30.0], [20.0, 20.0], [0.0, 10.0], [0.0, 0.0]]","[[0.0, 0.0], [60.0, 0.0], [70.0, 20.0], [80.0, 30.0], [100.0, 40.0], [100.0, 100.0], [40.0, 100.0], [30.0, 80.0], [20.0, 70.0], [0.0, 60.0]]","[1, 1, 0, 0, 1, 1, 1, 0, 0, 1]","[[[], []], [[], []], [[-20.0, 10.000000000000002], [-10.0, 10.0]], [[-10.0, 10.0], [-9.999999999999998, 20.0]], [[], []], [[], []], [[], []], [[20.0, -10.000000000000002], [10.0, -10.0]], [[10.0, -10.0], [9.999999999999998, -20.0]], [[], []]]","[0.0, 0.0, 100.0, 100.0]","[[[20.0, 70.0], [0.0, 60.0], [0.0, 0.0], [60.0, 0.0], [70.0, 20.0]], [[30.0, 80.0], [20.0, 70.0], [70.0, 20.0], [80.0, 30.0]], [[80.0, 30.0], [100.0, 40.0], [100.0, 100.0], [40.0, 100.0], [30.0, 80.0]]]"
4,4,0,1,"[[0.0, 0.0], [50.0, 0.0], [50.0, 50.0], [40.0, 50.0], [30.0, 30.0], [20.0, 20.0], [0.0, 10.0], [0.0, 0.0]]","[[50.0, 50.0], [0.0, 50.0], [0.0, 0.0], [10.0, 0.0], [20.0, 20.0], [30.0, 30.0], [50.0, 40.0], [50.0, 50.0]]","[[0.0, 0.0], [100.0, 0.0], [100.0, 100.0], [80.0, 100.0], [70.0, 80.0], [60.0, 70.0], [40.0, 60.0], [30.0, 40.0], [20.0, 30.0], [0.0, 20.0]]","[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[20.0, -10.000000000000002], [10.0, -10.0]], [[10.0, -10.0], [9.999999999999998, -20.0]], [[], []], [[20.0, -10.000000000000002], [10.0, -10.0]], [[10.0, -10.0], [9.999999999999998, -20.0]], [[], []]]","[0.0, 0.0, 100.0, 100.0]","[[[100.0, 100.0], [80.0, 100.0], [70.0, 80.0]], [[100.0, 0.0], [100.0, 100.0], [70.0, 80.0], [60.0, 70.0]], [[60.0, 70.0], [40.0, 60.0], [30.0, 40.0]], [[20.0, 30.0], [0.0, 20.0], [0.0, 0.0]], [[0.0, 0.0], [100.0, 0.0], [60.0, 70.0], [30.0, 40.0], [20.0, 30.0]]]"
4,4,1,0,"[[50.0, 50.0], [0.0, 50.0], [0.0, 0.0], [10.0, 0.0], [20.0, 20.0], [30.0, 30.0], [50.0, 40.0], [50.0, 50.0]]","[[0.0, 0.0], [50.0, 0.0], [50.0, 50.0], [40.0, 50.0], [30.0, 30.0], [20.0, 20.0], [0.0, 10.0], [0.0, 0.0]]","[[0.0, 0.0], [20.0, 0.0], [30.0, 20.0], [40.0, 30.0], [60.0, 40.0], [70.0, 60.0], [80.0, 70.0], [100.0, 80.0], [100.0, 100.0], [0.0, 100.0]]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[[[], []], [[], []], [[-20.0, 10.000000000000002], [-10.0, 10.0]], [[-10.0, 10.0], [-9.999999999999998, 20.0]], [[], []], [[-20.0, 10.000000000000002], [-10.0, 10.0]], [[-10.0, 10.0], [-9.999999999999998, 20.0]], [[], []], [[], []], [[], []]]","[0.0, 0.0, 100.0, 100.0]","[[[0.0, 0.0], [20.0, 0.0], [30.0, 20.0]], [[0.0, 100.0], [0.0, 0.0], [30.0, 20.0], [40.0, 30.0]], [[40.0, 30.0], [60.0, 40.0], [70.0, 60.0]], [[80.0, 70.0], [100.0, 80.0], [100.0, 100.0]], [[100.0, 100.0], [0.0, 100.0], [40.0, 30.0], [70.0, 60.0], [80.0, 70.0]]]"
4,4,1,1,"[[50.0, 50.0], [0.0, 50.0], [0.0, 0.0], [10.0, 0.0], [20.0, 20.0], [30.0, 30.0], [50.0, 40.0], [50.0, 50.0]]","[[50.0, 50.0], [0.0, 50.0], [0.0, 0.0], [10.0, 0.0], [20.0, 20.0], [30.0, 30.0], [50.0, 40.0], [50.0, 50.0]]","[[0.0, 0.0], [60.0, 0.0], [70.0, 20.0], [80.0, 30.0], [100.0, 40.0], [100.0, 100.0], [40.0, 100.0], [30.0, 80.0], [20.0, 70.0], [0.0, 60.0]]","[1, 1, 0, 0, 1, 1, 1, 0, 0, 1]","[[[], []], [[], []], [[-20.0, 10.000000000000002], [-10.0, 10.0]], [[-10.0, 10.0], [-9.999999999999998, 20.0]], [[], []], [[], []], [[], []], [[20.0, -10.000000000000002], [10.0, -10.0]], [[10.0, -10.0], [9.999999999999998, -20.0]], [[], []]]","[0.0, 0.0, 100.0, 100.0]","[[[20.0, 70.0], [0.0, 60.0], [0.0, 0.0], [60.0, 0.0], [70.0, 20.0]], [[30.0, 80.0], [20.0, 70.0], [70.0, 20.0], [80.0, 30.0]], [[80.0, 30.0], [100.0, 40.0], [100.0, 100.0], [40.0, 100.0], [30.0, 80.0]]]"
4,5,0,0,"[[0.0, 0.0], [50.0, 0.0], [50.0, 50.0], [40.0, 50.0], [30.0, 30.0], [20.0, 20.0], [0.0, 10.0], [0.0, 0.0]]","[[0.0, 0.0], [20.0, 30.0], [-20.0, 30.0], [0.0, 0.0]]","[[0.0, 0.0], [90.0, 0.0], [90.0, 50.0], [70.0, 80.0], [60.0, 80.0], [40.0, 50.0], [20.0, 40.0], [0.0, 10.0]]","[1, 1, 1, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[30.0, -20.000000000000004], [9.999999999999998, -20.0]], [[], []], [[], []]]","[0.0, 0.0, 90.0, 80.0]","[[[90.0, 50.0], [70.0, 80.0], [60.0, 80.0], [40.0, 50.0]], [[40.0, 50.0], [20.0, 40.0], [0.0, 10.0], [0.0, 0.0], [90.0, 0.0], [90.0, 50.0]]]"
4,5,0,1,"[[0.0, 0.0], [50.0, 0.0], [50.0, 50.0], [40.0, 50.0], [30.0, 30.0], [20.0, 20.0], [0.0, 10.0], [0.0, 0.0]]","[[0.0, 30.0], [-20.0, 0.0], [20.0, 0.0], [0.0, 30.0]]","[[0.0, 0.0], [50.0, 0.0], [70.0, 30.0], [70.0, 80.0], [20.0, 80.0], [10.0, 60.0], [0.0, 50.0], [-20.0, 40.0], [-20.0, 30.0]]","[1, 1, 1, 1, 1, 0, 0, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[20.0, -10.000000000000002], [10.0, -10.0]], [[10.0, -10.0], [9.999999999999998, -20.0]], [[], []], [[], []]]","[-20.0, 0.0, 70.0, 80.0]","[[[0.0, 0.0], [10.0, 60.0], [0.0, 50.0]], [[0.0, 50.0], [-20.0, 40.0], [-20.0, 30.0], [0.0, 0.0]], [[0.0, 0.0], [50.0, 0.0], [70.0, 30.0], [70.0, 80.0], [20.0, 80.0], [10.0, 60.0]]]"
4,5,1,0,"[[50.0, 50.0], [0.0, 50.0], [0.0, 0.0], [10.0, 0.0], [20.0, 20.0], [30.0, 30.0], [50.0, 40.0], [50.0, 50.0]]","[[0.0, 0.0], [20.0, 30.0], [-20.0, 30.0], [0.0, 0.0]]","[[0.0, 0.0], [50.0, 0.0], [60.0, 20.0], [70.0, 30.0], [90.0, 40.0], [90.0, 50.0], [70.0, 80.0], [20.0, 80.0], [0.0, 50.0]]","[1, 1, 0, 0, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[-20.0, 10.000000000000002], [-10.0, 10.0]], [[-10.0, 10.0], [-9.999999999999998, 20.0]], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 90.0, 80.0]","[[[70.0, 80.0], [60.0, 20.0], [70.0, 30.0]], [[70.0, 30.0], [90.0, 40.0], [90.0, 50.0], [70.0, 80.0]], [[70.0, 80.0], [20.0, 80.0], [0.0, 50.0], [0.0, 0.0], [50.0, 0.0], [60.0, 20.0]]]"
4,5,1,1,"[[50.0, 50.0], [0.0, 50.0], [0.0, 0.0], [10.0, 0.0], [20.0, 20.0], [30.0, 30.0], [50.0, 40.0], [50.0, 50.0]]","[[0.0, 30.0], [-20.0, 0.0], [20.0, 0.0], [0.0, 30.0]]","[[0.0, 0.0], [10.0, 0.0], [30.0, 30.0], [50.0, 40.0], [70.0, 70.0], [70.0, 80.0], [-20.0, 80.0], [-20.0, 30.0]]","[1, 1, 0, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[-30.0, 20.000000000000004], [-9.999999999999998, 20.0]], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 70.0, 80.0]","[[[-20.0, 30.0], [0.0, 0.0], [10.0, 0.0], [30.0, 30.0]], [[30.0, 30.0], [50.0, 40.0], [70.0, 70.0], [70.0, 80.0], [-20.0, 80.0], [-20.0, 30.0]]]"
4,6,0,0,"[[0.0, 0.0], [50.0, 0.0], [50.0, 50.0], [40.0, 50.0], [30.0, 30.0], [20.0, 20.0], [0.0, 10.0], [0.0, 0.0]]","[[0.0, 0.0], [20.0, 0.0], [20.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [70.0, 0.0], [70.0, 70.0], [40.0, 70.0], [30.0, 50.0], [20.0, 40.0], [0.0, 30.0]]","[1, 1, 1, 1, 0, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[20.0, -10.000000000000002], [10.0, -10.0]], [[10.0, -10.0], [9.999999999999998, -20.0]], [[], []]]","[0.0, 0.0, 70.0, 70.0]","[[[70.0, 70.0], [40.0, 70.0], [30.0, 50.0]], [[20.0, 40.0], [0.0, 30.0], [0.0, 0.0]], [[0.0, 0.0], [70.0, 0.0], [70.0, 70.0], [30.0, 50.0], [20.0, 40.0]]]"
4,6,0,1,"[[0.0, 0.0], [50.0, 0.0], [50.0, 50.0], [40.0, 50.0], [30.0, 30.0], [20.0, 20.0], [0.0, 10.0], [0.0, 0.0]]","[[20.0, 20.0], [0.0, 20.0], [0.0, 0.0], [20.0, 0.0], [20.0, 20.0]]","[[0.0, 0.0], [70.0, 0.0], [70.0, 70.0], [40.0, 70.0], [30.0, 50.0], [20.0, 40.0], [0.0, 30.0]]","[1, 1, 1, 1, 0, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[20.0, -10.000000000000002], [10.0, -10.0]], [[10.0, -10.0], [9.999999999999998, -20.0]], [[], []]]","[0.0, 0.0, 70.0, 70.0]","[[[70.0, 70.0], [40.0, 70.0], [30.0, 50.0]], [[20.0, 40.0], [0.0, 30.0], [0.0, 0.0]], [[0.0, 0.0], [70.0, 0.0], [70.0, 70.0], [30.0, 50.0], [20.0, 40.0]]]"
4,6,1,0,"[[50.0, 50.0], [0.0, 50.0], [0.0, 0.0], [10.0, 0.0], [20.0, 20.0], [30.0, 30.0], [50.0, 40.0], [50.0, 50.0]]","[[0.0, 0.0], [20.0, 0.0], [20.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [30.0, 0.0], [40.0, 20.0], [50.0, 30.0], [70.0, 40.0], [70.0, 70.0], [0.0, 70.0]]","[1, 1, 0, 0, 1, 1, 1]","[[[], []], [[], []], [[-20.0, 10.000000000000002], [-10.0, 10.0]], [[-10.0, 10.0], [-9.999999999999998, 20.0]], [[], []], [[], []], [[], []]]","[0.0, 0.0, 70.0, 70.0]","[[[0.0, 0.0], [30.0, 0.0], [40.0, 20.0]], [[50.0, 30.0], [70.0, 40.0], [70.0, 70.0]], [[70.0, 70.0], [0.0, 70.0], [0.0, 0.0], [40.0, 20.0], [50.0, 30.0]]]"
4,6,1,1,"[[50.0, 50.0], [0.0, 50.0], [0.0, 0.0], [10.0, 0.0], [20.0, 20.0], [30.0, 30.0], [50.0, 40.0], [50.0, 50.0]]","[[20.0, 20.0], [0.0, 20.0], [0.0, 0.0], [20.0, 0.0], [20.0, 20.0]]","[[0.0, 0.0], [30.0, 0.0], [40.0, 20.0], [50.0, 30.0], [70.0, 40.0], [70.0, 70.0], [0.0, 70.0]]","[1, 1, 0, 0, 1, 1, 1]","[[[], []], [[], []], [[-20.0, 10.000000000000002], [-10.0, 10.0]], [[-10.0, 10.0], [-9.999999999999998, 20.0]], [[], []], [[], []], [[], []]]","[0.0, 0.0, 70.0, 70.0]","[[[0.0, 0.0], [30.0, 0.0], [40.0, 20.0]], [[50.0, 30.0], [70.0, 40.0], [70.0, 70.0]], [[70.0, 70.0], [0.0, 70.0], [0.0, 0.0], [40.0, 20.0], [50.0, 30.0]]]"
5,0,0,0,"[[0.0, 0.0], [20.0, 30.0], [-20.0, 30.0], [0.0, 0.0]]","[[0.0, 0.0], [20.0, -10.0], [40.0, 0.0], [40.0, 30.0], [20.0, 40.0], [0.0, 30.0], [0.0, 0.0]]","[[0.0, 0.0], [20.0, 10.0], [40.0, 40.0], [40.0, 70.0], [20.0, 80.0], [-20.0, 80.0], [-40.0, 70.0], [-40.0, 40.0], [-20.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-40.0, 0.0, 40.0, 80.0]","[[[0.0, 0.0], [20.0, 10.0], [40.0, 40.0], [40.0, 70.0], [20.0, 80.0], [-20.0, 80.0], [-40.0, 70.0], [-40.0, 40.0], [-20.0, 10.0]]]"
5,0,0,1,"[[0.0, 0.0], [20.0, 30.0], [-20.0, 30.0], [0.0, 0.0]]","[[40.0, 30.0], [20.0, 40.0], [0.0, 30.0], [0.0, 0.0], [20.0, -10.0], [40.0, 0.0], [40.0, 30.0]]","[[0.0, 0.0], [20.0, 10.0], [40.0, 40.0], [40.0, 70.0], [20.0, 80.0], [-20.0, 80.0], [-40.0, 70.0], [-40.0, 40.0], [-20.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-40.0, 0.0, 40.0, 80.0]","[[[0.0, 0.0], [20.0, 10.0], [40.0, 40.0], [40.0, 70.0], [20.0, 80.0], [-20.0, 80.0], [-40.0, 70.0], [-40.0, 40.0], [-20.0, 10.0]]]"
5,0,1,0,"[[20.0, 30.0], [0.0, 0.0], [40.0, 0.0], [20.0, 30.0]]","[[0.0, 0.0], [20.0, -10.0], [40.0, 0.0], [40.0, 30.0], [20.0, 40.0], [0.0, 30.0], [0.0, 0.0]]","[[0.0, 0.0], [40.0, 0.0], [60.0, 10.0], [60.0, 40.0], [40.0, 70.0], [20.0, 80.0], [0.0, 70.0], [-20.0, 40.0], [-20.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 60.0, 80.0]","[[[0.0, 0.0], [40.0, 0.0], [60.0, 10.0], [60.0, 40.0], [40.0, 70.0], [20.0, 80.0], [0.0, 70.0], [-20.0, 40.0], [-20.0, 10.0]]]"
5,0,1,1,"[[20.0, 30.0], [0.0, 0.0], [40.0, 0.0], [20.0, 30.0]]","[[40.0, 30.0], [20.0, 40.0], [0.0, 30.0], [0.0, 0.0], [20.0, -10.0], [40.0, 0.0], [40.0, 30.0]]","[[0.0, 0.0], [40.0, 0.0], [60.0, 10.0], [60.0, 40.0], [40.0, 70.0], [20.0, 80.0], [0.0, 70.0], [-20.0, 40.0], [-20.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 60.0, 80.0]","[[[0.0, 0.0], [40.0, 0.0], [60.0, 10.0], [60.0, 40.0], [40.0, 70.0], [20.0, 80.0], [0.0, 70.0], [-20.0, 40.0], [-20.0, 10.0]]]"
5,1,0,0,"[[0.0, 0.0], [20.0, 30.0], [-20.0, 30.0], [0.0, 0.0]]","[[0.0, 0.0], [30.0, 0.0], [20.0, 20.0], [30.0, 40.0], [30.0, 50.0], [10.0, 50.0], [-10.0, 30.0], [-10.0, 10.0], [0.0, 0.0]]","[[0.0, 0.0], [20.0, 0.0], [40.0, 20.0], [60.0, 50.0], [60.0, 70.0], [50.0, 80.0], [-20.0, 80.0], [-10.0, 60.0], [-20.0, 40.0], [-20.0, 30.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[20.0, 9.999999999999998], [20.0, -10.000000000000002]], [[], []], [[], []]]","[-20.0, 0.0, 60.0, 80.0]","[[[50.0, 80.0], [-20.0, 80.0], [-10.0, 60.0]], [[-10.0, 60.0], [-20.0, 40.0], [-20.0, 30.0], [0.0, 0.0], [20.0, 0.0], [40.0, 20.0], [60.0, 50.0], [60.0, 70.0], [50.0, 80.0]]]"
5,1,0,1,"[[0.0, 0.0], [20.0, 30.0], [-20.0, 30.0], [0.0, 0.0]]","[[20.0, 50.0], [-10.0, 50.0], [0.0, 30.0], [-10.0, 10.0], [-10.0, 0.0], [10.0, 0.0], [30.0, 20.0], [30.0, 40.0], [20.0, 50.0]]","[[0.0, 0.0], [30.0, 0.0], [50.0, 30.0], [40.0, 50.0], [50.0, 70.0], [50.0, 80.0], [-10.0, 80.0], [-30.0, 60.0], [-30.0, 40.0], [-10.0, 10.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-20.0, -9.999999999999998], [-20.0, 10.000000000000002]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-30.0, 0.0, 50.0, 80.0]","[[[40.0, 50.0], [50.0, 70.0], [50.0, 80.0], [-10.0, 80.0]], [[-10.0, 80.0], [-30.0, 60.0], [-30.0, 40.0], [-10.0, 10.0], [0.0, 0.0], [30.0, 0.0], [50.0, 30.0], [40.0, 50.0]]]"
5,1,1,0,"[[20.0, 30.0], [0.0, 0.0], [40.0, 0.0], [20.0, 30.0]]","[[0.0, 0.0], [30.0, 0.0], [20.0, 20.0], [30.0, 40.0], [30.0, 50.0], [10.0, 50.0], [-10.0, 30.0], [-10.0, 10.0], [0.0, 0.0]]","[[0.0, 0.0], [60.0, 0.0], [80.0, 20.0], [80.0, 40.0], [60.0, 70.0], [50.0, 80.0], [20.0, 80.0], [0.0, 50.0], [10.0, 30.0], [0.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[20.0, 9.999999999999998], [20.0, -10.000000000000002]], [[], []]]","[0.0, 0.0, 80.0, 80.0]","[[[10.0, 30.0], [0.0, 10.0], [0.0, 0.0], [60.0, 0.0]], [[60.0, 0.0], [80.0, 20.0], [80.0, 40.0], [60.0, 70.0], [50.0, 80.0], [20.0, 80.0], [0.0, 50.0], [10.0, 30.0]]]"
5,1,1,1,"[[20.0, 30.0], [0.0, 0.0], [40.0, 0.0], [20.0, 30.0]]","[[20.0, 50.0], [-10.0, 50.0], [0.0, 30.0], [-10.0, 10.0], [-10.0, 0.0], [10.0, 0.0], [30.0, 20.0], [30.0, 40.0], [20.0, 50.0]]","[[0.0, 0.0], [70.0, 0.0], [60.0, 20.0], [70.0, 40.0], [70.0, 50.0], [50.0, 80.0], [30.0, 80.0], [10.0, 60.0], [-10.0, 30.0], [-10.0, 10.0]]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[-20.0, -9.999999999999998], [-20.0, 10.000000000000002]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-10.0, 0.0, 70.0, 80.0]","[[[0.0, 0.0], [70.0, 0.0], [60.0, 20.0]], [[60.0, 20.0], [70.0, 40.0], [70.0, 50.0], [50.0, 80.0], [30.0, 80.0], [10.0, 60.0], [-10.0, 30.0], [-10.0, 10.0], [0.0, 0.0]]]"
5,2,0,0,"[[0.0, 0.0], [20.0, 30.0], [-20.0, 30.0], [0.0, 0.0]]","[[0.0, 0.0], [20.0, 0.0], [30.0, 10.0], [30.0, 30.0], [20.0, 40.0], [0.0, 40.0], [-10.0, 30.0], [-10.0, 10.0], [0.0, 0.0]]","[[0.0, 0.0], [20.0, 0.0], [30.0, 10.0], [50.0, 40.0], [50.0, 60.0], [40.0, 70.0], [-20.0, 70.0], [-30.0, 60.0], [-30.0, 40.0], [-10.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-30.0, 0.0, 50.0, 70.0]","[[[0.0, 0.0], [20.0, 0.0], [30.0, 10.0], [50.0, 40.0], [50.0, 60.0], [40.0, 70.0], [-20.0, 70.0], [-30.0, 60.0], [-30.0, 40.0], [-10.0, 10.0]]]"
