i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
8,6,1,0,"[[120.0, 20.0], [100.0, 60.0], [-40.0, 60.0], [0.0, 0.0], [120.0, 20.0]]","[[0.0, 60.0], [100.0, 0.0], [460.0, 0.0], [260.0, 100.0], [20.0, 100.0], [0.0, 60.0]]","[[0.0, 0.0], [240.0, 0.0], [360.0, 20.0], [380.0, 60.0], [360.0, 100.0], [260.0, 160.0], [-240.0, 160.0], [-200.0, 100.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-240.0, 0.0, 380.0, 160.0]","[[[0.0, 0.0], [240.0, 0.0], [360.0, 20.0], [380.0, 60.0], [360.0, 100.0], [260.0, 160.0], [-240.0, 160.0], [-200.0, 100.0]]]"
8,6,1,1,"[[120.0, 20.0], [100.0, 60.0], [-40.0, 60.0], [0.0, 0.0], [120.0, 20.0]]","[[460.0, 40.0], [360.0, 100.0], [0.0, 100.0], [200.0, 0.0], [440.0, 0.0], [460.0, 40.0]]","[[0.0, 0.0], [360.0, 0.0], [480.0, 20.0], [460.0, 60.0], [260.0, 160.0], [-120.0, 160.0], [-140.0, 120.0], [-100.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 480.0, 160.0]","[[[0.0, 0.0], [360.0, 0.0], [480.0, 20.0], [460.0, 60.0], [260.0, 160.0], [-120.0, 160.0], [-140.0, 120.0], [-100.0, 60.0]]]"
8,7,0,0,"[[-20.0, 40.0], [0.0, 0.0], [140.0, 0.0], [100.0, 60.0], [-20.0, 40.0]]","[[20.0, 0.0], [80.0, 0.0], [100.0, 120.0], [80.0, 120.0], [80.0, 100.0], [60.0, 80.0], [40.0, 80.0], [20.0, 100.0], [20.0, 120.0], [0.0, 120.0], [20.0, 0.0]]","[[0.0, 0.0], [240.0, 0.0], [220.0, 120.0], [180.0, 180.0], [120.0, 180.0], [0.0, 160.0], [-20.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 240.0, 180.0]","[[[0.0, 0.0], [240.0, 0.0], [220.0, 120.0], [180.0, 180.0], [120.0, 180.0], [0.0, 160.0], [-20.0, 40.0]]]"
8,7,0,1,"[[-20.0, 40.0], [0.0, 0.0], [140.0, 0.0], [100.0, 60.0], [-20.0, 40.0]]","[[80.0, 120.0], [20.0, 120.0], [0.0, 0.0], [20.0, 0.0], [20.0, 20.0], [40.0, 40.0], [60.0, 40.0], [80.0, 20.0], [80.0, 0.0], [100.0, 0.0], [80.0, 120.0]]","[[0.0, 0.0], [200.0, 0.0], [220.0, 120.0], [180.0, 180.0], [160.0, 180.0], [106.0, 171.0], [100.0, 180.0], [80.0, 180.0], [-40.0, 160.0], [-20.0, 40.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[8.999999999999996, -54.0], [-9.0, -5.999999999999999]], [[], []], [[], []], [[], []], [[], []]]","[-40.0, 0.0, 220.0, 180.0]","[[[106.0, 171.0], [100.0, 180.0], [80.0, 180.0], [-40.0, 160.0], [-20.0, 40.0]], [[-20.0, 40.0], [0.0, 0.0], [200.0, 0.0], [220.0, 120.0], [180.0, 180.0], [160.0, 180.0], [106.0, 171.0]]]"
8,7,1,0,"[[120.0, 20.0], [100.0, 60.0], [-40.0, 60.0], [0.0, 0.0], [120.0, 20.0]]","[[20.0, 0.0], [80.0, 0.0], [100.0, 120.0], [80.0, 120.0], [80.0, 100.0], [60.0, 80.0], [40.0, 80.0], [20.0, 100.0], [20.0, 120.0], [0.0, 120.0], [20.0, 0.0]]","[[0.0, 0.0], [20.0, 0.0], [74.0, 9.0], [80.0, 0.0], [100.0, 0.0], [220.0, 20.0], [200.0, 140.0], [180.0, 180.0], [-20.0, 180.0], [-40.0, 60.0]]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[-8.999999999999996, 54.0], [9.0, 5.999999999999999]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-40.0, 0.0, 220.0, 180.0]","[[[74.0, 9.0], [80.0, 0.0], [100.0, 0.0], [220.0, 20.0], [200.0, 140.0]], [[200.0, 140.0], [180.0, 180.0], [-20.0, 180.0], [-40.0, 60.0], [0.0, 0.0], [20.0, 0.0], [74.0, 9.0]]]"
8,7,1,1,"[[120.0, 20.0], [100.0, 60.0], [-40.0, 60.0], [0.0, 0.0], [120.0, 20.0]]","[[80.0, 120.0], [20.0, 120.0], [0.0, 0.0], [20.0, 0.0], [20.0, 20.0], [40.0, 40.0], [60.0, 40.0], [80.0, 20.0], [80.0, 0.0], [100.0, 0.0], [80.0, 120.0]]","[[0.0, 0.0], [60.0, 0.0], [180.0, 20.0], [200.0, 140.0], [180.0, 180.0], [-60.0, 180.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-60.0, 0.0, 200.0, 180.0]","[[[0.0, 0.0], [60.0, 0.0], [180.0, 20.0], [200.0, 140.0], [180.0, 180.0], [-60.0, 180.0], [-40.0, 60.0]]]"
8,8,0,0,"[[-20.0, 40.0], [0.0, 0.0], [140.0, 0.0], [100.0, 60.0], [-20.0, 40.0]]","[[0.0, 40.0], [20.0, 0.0], [160.0, 0.0], [120.0, 60.0], [0.0, 40.0]]","[[0.0, 0.0], [140.0, 0.0], [260.0, 20.0], [240.0, 60.0], [200.0, 120.0], [60.0, 120.0], [-60.0, 100.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-60.0, 0.0, 260.0, 120.0]","[[[0.0, 0.0], [140.0, 0.0], [260.0, 20.0], [240.0, 60.0], [200.0, 120.0], [60.0, 120.0], [-60.0, 100.0], [-40.0, 60.0]]]"
8,8,0,1,"[[-20.0, 40.0], [0.0, 0.0], [140.0, 0.0], [100.0, 60.0], [-20.0, 40.0]]","[[160.0, 20.0], [140.0, 60.0], [0.0, 60.0], [40.0, 0.0], [160.0, 20.0]]","[[0.0, 0.0], [280.0, 0.0], [200.0, 120.0], [-40.0, 80.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[-40.0, 0.0, 280.0, 120.0]","[[[0.0, 0.0], [280.0, 0.0], [200.0, 120.0], [-40.0, 80.0]]]"
8,8,1,0,"[[120.0, 20.0], [100.0, 60.0], [-40.0, 60.0], [0.0, 0.0], [120.0, 20.0]]","[[0.0, 40.0], [20.0, 0.0], [160.0, 0.0], [120.0, 60.0], [0.0, 40.0]]","[[0.0, 0.0], [240.0, 40.0], [200.0, 120.0], [-80.0, 120.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[-80.0, 0.0, 240.0, 120.0]","[[[0.0, 0.0], [240.0, 40.0], [200.0, 120.0], [-80.0, 120.0]]]"
8,8,1,1,"[[120.0, 20.0], [100.0, 60.0], [-40.0, 60.0], [0.0, 0.0], [120.0, 20.0]]","[[160.0, 20.0], [140.0, 60.0], [0.0, 60.0], [40.0, 0.0], [160.0, 20.0]]","[[0.0, 0.0], [140.0, 0.0], [260.0, 20.0], [240.0, 60.0], [200.0, 120.0], [60.0, 120.0], [-60.0, 100.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-60.0, 0.0, 260.0, 120.0]","[[[0.0, 0.0], [140.0, 0.0], [260.0, 20.0], [240.0, 60.0], [200.0, 120.0], [60.0, 120.0], [-60.0, 100.0], [-40.0, 60.0]]]"
8,9,0,0,"[[-20.0, 40.0], [0.0, 0.0], [140.0, 0.0], [100.0, 60.0], [-20.0, 40.0]]","[[0.0, 0.0], [280.0, 0.0], [280.0, 100.0], [0.0, 0.0]]","[[0.0, 0.0], [140.0, 0.0], [420.0, 100.0], [380.0, 160.0], [100.0, 160.0], [-20.0, 140.0], [-20.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 420.0, 160.0]","[[[0.0, 0.0], [140.0, 0.0], [420.0, 100.0], [380.0, 160.0], [100.0, 160.0], [-20.0, 140.0], [-20.0, 40.0]]]"
8,9,0,1,"[[-20.0, 40.0], [0.0, 0.0], [140.0, 0.0], [100.0, 60.0], [-20.0, 40.0]]","[[280.0, 100.0], [0.0, 100.0], [0.0, 0.0], [280.0, 100.0]]","[[0.0, 0.0], [420.0, 0.0], [420.0, 100.0], [380.0, 160.0], [260.0, 140.0], [-20.0, 40.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 420.0, 160.0]","[[[0.0, 0.0], [420.0, 0.0], [420.0, 100.0], [380.0, 160.0], [260.0, 140.0], [-20.0, 40.0]]]"
8,9,1,0,"[[120.0, 20.0], [100.0, 60.0], [-40.0, 60.0], [0.0, 0.0], [120.0, 20.0]]","[[0.0, 0.0], [280.0, 0.0], [280.0, 100.0], [0.0, 0.0]]","[[0.0, 0.0], [120.0, 20.0], [400.0, 120.0], [380.0, 160.0], [-40.0, 160.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-40.0, 0.0, 400.0, 160.0]","[[[0.0, 0.0], [120.0, 20.0], [400.0, 120.0], [380.0, 160.0], [-40.0, 160.0], [-40.0, 60.0]]]"
8,9,1,1,"[[120.0, 20.0], [100.0, 60.0], [-40.0, 60.0], [0.0, 0.0], [120.0, 20.0]]","[[280.0, 100.0], [0.0, 100.0], [0.0, 0.0], [280.0, 100.0]]","[[0.0, 0.0], [280.0, 0.0], [400.0, 20.0], [400.0, 120.0], [380.0, 160.0], [240.0, 160.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-40.0, 0.0, 400.0, 160.0]","[[[0.0, 0.0], [280.0, 0.0], [400.0, 20.0], [400.0, 120.0], [380.0, 160.0], [240.0, 160.0], [-40.0, 60.0]]]"
9,0,0,0,"[[0.0, 0.0], [280.0, 0.0], [280.0, 100.0], [0.0, 0.0]]","[[0.0, 160.0], [20.0, 140.0], [140.0, 100.0], [240.0, 0.0], [300.0, 60.0], [200.0, 160.0], [220.0, 180.0], [20.0, 180.0], [0.0, 160.0]]","[[0.0, 0.0], [480.0, 0.0], [500.0, 20.0], [500.0, 120.0], [480.0, 140.0], [360.0, 180.0], [260.0, 280.0], [-20.0, 180.0], [-80.0, 120.0], [20.0, 20.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[-40.00000000000001, -120.0], [-100.0, -100.0]], [[], []], [[], []], [[], []], [[100.0, 100.0], [20.0, -20.0]]]","[-80.0, 0.0, 500.0, 280.0]","[[[500.0, 20.0], [500.0, 120.0], [480.0, 140.0], [360.0, 180.0]], [[360.0, 180.0], [260.0, 280.0], [-20.0, 180.0], [-80.0, 120.0], [20.0, 20.0]], [[20.0, 20.0], [0.0, 0.0], [480.0, 0.0], [500.0, 20.0], [360.0, 180.0]]]"
9,0,0,1,"[[0.0, 0.0], [280.0, 0.0], [280.0, 100.0], [0.0, 0.0]]","[[300.0, 20.0], [280.0, 40.0], [160.0, 80.0], [60.0, 180.0], [0.0, 120.0], [100.0, 20.0], [80.0, 0.0], [280.0, 0.0], [300.0, 20.0]]","[[0.0, 0.0], [280.0, 0.0], [340.0, 60.0], [340.0, 160.0], [260.0, 240.0], [260.0, 280.0], [60.0, 280.0], [-220.0, 180.0], [-240.0, 160.0], [-220.0, 140.0], [-100.0, 100.0]]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[[[], []], [[], []], [[], []], [[], []], [[-80.0, -80.0], [-40.0, 2.4492935982947065e-15]], [[], []], [[], []], [[], []], [[], []], [[], []], [[40.00000000000001, 120.0], [100.0, 100.0]]]","[-240.0, 0.0, 340.0, 280.0]","[[[260.0, 240.0], [260.0, 280.0], [60.0, 280.0]], [[60.0, 280.0], [-220.0, 180.0], [-240.0, 160.0], [-220.0, 140.0], [-100.0, 100.0]], [[-100.0, 100.0], [0.0, 0.0], [280.0, 0.0], [340.0, 60.0], [340.0, 160.0], [260.0, 240.0], [60.0, 280.0]]]"
9,0,1,0,"[[280.0, 100.0], [0.0, 100.0], [0.0, 0.0], [280.0, 100.0]]","[[0.0, 160.0], [20.0, 140.0], [140.0, 100.0], [240.0, 0.0], [300.0, 60.0], [200.0, 160.0], [220.0, 180.0], [20.0, 180.0], [0.0, 160.0]]","[[0.0, 0.0], [200.0, 0.0], [480.0, 100.0], [500.0, 120.0], [480.0, 140.0], [360.0, 180.0], [260.0, 280.0], [-20.0, 280.0], [-80.0, 220.0], [-80.0, 120.0], [0.0, 40.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[-40.00000000000001, -120.0], [-100.0, -100.0]], [[], []], [[], []], [[], []], [[], []], [[80.0, 80.0], [40.0, -2.4492935982947065e-15]]]","[-80.0, 0.0, 500.0, 280.0]","[[[200.0, 0.0], [480.0, 100.0], [500.0, 120.0], [480.0, 140.0], [360.0, 180.0]], [[0.0, 40.0], [0.0, 0.0], [200.0, 0.0]], [[200.0, 0.0], [360.0, 180.0], [260.0, 280.0], [-20.0, 280.0], [-80.0, 220.0], [-80.0, 120.0], [0.0, 40.0]]]"
9,0,1,1,"[[280.0, 100.0], [0.0, 100.0], [0.0, 0.0], [280.0, 100.0]]","[[300.0, 20.0], [280.0, 40.0], [160.0, 80.0], [60.0, 180.0], [0.0, 120.0], [100.0, 20.0], [80.0, 0.0], [280.0, 0.0], [300.0, 20.0]]","[[0.0, 0.0], [280.0, 100.0], [340.0, 160.0], [240.0, 260.0], [260.0, 280.0], [-220.0, 280.0], [-240.0, 260.0], [-240.0, 160.0], [-220.0, 140.0], [-100.0, 100.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[[[], []], [[], []], [[], []], [[-100.0, -100.0], [-20.0, 20.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[40.00000000000001, 120.0], [100.0, 100.0]]]","[-240.0, 0.0, 340.0, 280.0]","[[[-100.0, 100.0], [0.0, 0.0], [280.0, 100.0], [340.0, 160.0], [240.0, 260.0]], [[240.0, 260.0], [260.0, 280.0], [-220.0, 280.0], [-240.0, 260.0], [-240.0, 160.0], [-220.0, 140.0], [-100.0, 100.0]]]"
9,1,0,0,"[[0.0, 0.0], [280.0, 0.0], [280.0, 100.0], [0.0, 0.0]]","[[40.0, 240.0], [0.0, 0.0], [80.0, 0.0], [80.0, 20.0], [100.0, 20.0], [100.0, 0.0], [180.0, 0.0], [180.0, 40.0], [100.0, 240.0], [40.0, 240.0]]","[[280.0, 0.0], [320.0, 240.0], [320.0, 340.0], [240.0, 340.0], [220.0, 332.8571428571429], [220.0, 340.0], [140.0, 340.0], [-140.0, 240.0], [-140.0, 200.0], [-60.0, 0.0]]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[7.1428571428571095, -20.0], [-7.14285714285711, 4.373738568383384e-16]], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-420.0, 0.0, 40.0, 340.0]","[[[-60.0, 332.8571428571429], [-60.0, 340.0], [-140.0, 340.0], [-420.0, 240.0], [-420.0, 200.0]], [[-420.0, 200.0], [-340.0, 0.0], [0.0, 0.0], [40.0, 240.0], [40.0, 340.0], [-40.0, 340.0], [-60.0, 332.8571428571429]]]"
9,1,0,1,"[[0.0, 0.0], [280.0, 0.0], [280.0, 100.0], [0.0, 0.0]]","[[140.0, 0.0], [180.0, 240.0], [100.0, 240.0], [100.0, 220.0], [80.0, 220.0], [80.0, 240.0], [0.0, 240.0], [0.0, 200.0], [80.0, 0.0], [140.0, 0.0]]","[[0.0, 0.0], [460.0, 0.0], [460.0, 140.0], [380.0, 340.0], [320.0, 340.0], [40.0, 240.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 460.0, 340.0]","[[[0.0, 0.0], [460.0, 0.0], [460.0, 140.0], [380.0, 340.0], [320.0, 340.0], [40.0, 240.0]]]"
9,1,1,0,"[[280.0, 100.0], [0.0, 100.0], [0.0, 0.0], [280.0, 100.0]]","[[40.0, 240.0], [0.0, 0.0], [80.0, 0.0], [80.0, 20.0], [100.0, 20.0], [100.0, 0.0], [180.0, 0.0], [180.0, 40.0], [100.0, 240.0], [40.0, 240.0]]","[[0.0, 0.0], [280.0, 100.0], [320.0, 340.0], [-140.0, 340.0], [-140.0, 200.0], [-60.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 320.0, 340.0]","[[[0.0, 0.0], [280.0, 100.0], [320.0, 340.0], [-140.0, 340.0], [-140.0, 200.0], [-60.0, 0.0]]]"
9,1,1,1,"[[280.0, 100.0], [0.0, 100.0], [0.0, 0.0], [280.0, 100.0]]","[[140.0, 0.0], [180.0, 240.0], [100.0, 240.0], [100.0, 220.0], [80.0, 220.0], [80.0, 240.0], [0.0, 240.0], [0.0, 200.0], [80.0, 0.0], [140.0, 0.0]]","[[0.0, 0.0], [80.0, 0.0], [100.0, 7.142857142857142], [100.0, 0.0], [180.0, 0.0], [460.0, 100.0], [460.0, 140.0], [380.0, 340.0], [40.0, 340.0], [0.0, 100.0]]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[-7.1428571428571415, 20.0], [7.142857142857142, -4.373738568383404e-16]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 460.0, 340.0]","[[[100.0, 7.142857142857142], [100.0, 0.0], [180.0, 0.0], [460.0, 100.0], [460.0, 140.0]], [[460.0, 140.0], [380.0, 340.0], [40.0, 340.0], [0.0, 100.0], [0.0, 0.0], [80.0, 0.0], [100.0, 7.142857142857142]]]"
9,2,0,0,"[[0.0, 0.0], [280.0, 0.0], [280.0, 100.0], [0.0, 0.0]]","[[40.0, 480.0], [0.0, 360.0], [0.0, 120.0], [40.0, 0.0], [180.0, 0.0], [220.0, 120.0], [220.0, 360.0], [180.0, 480.0], [40.0, 480.0]]","[[280.0, 0.0], [320.0, 120.0], [320.0, 460.0], [280.0, 580.0], [140.0, 580.0], [-140.0, 480.0], [-180.0, 360.0], [-180.0, 120.0], [-140.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-460.0, 0.0, 40.0, 580.0]","[[[0.0, 0.0], [40.0, 120.0], [40.0, 460.0], [0.0, 580.0], [-140.0, 580.0], [-420.0, 480.0], [-460.0, 360.0], [-460.0, 120.0], [-420.0, 0.0]]]"
9,2,0,1,"[[0.0, 0.0], [280.0, 0.0], [280.0, 100.0], [0.0, 0.0]]","[[180.0, 0.0], [220.0, 120.0], [220.0, 360.0], [180.0, 480.0], [40.0, 480.0], [0.0, 360.0], [0.0, 120.0], [40.0, 0.0], [180.0, 0.0]]","[[0.0, 0.0], [420.0, 0.0], [460.0, 120.0], [460.0, 460.0], [420.0, 580.0], [280.0, 580.0], [0.0, 480.0], [-40.0, 360.0], [-40.0, 120.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-40.0, 0.0, 460.0, 580.0]","[[[0.0, 0.0], [420.0, 0.0], [460.0, 120.0], [460.0, 460.0], [420.0, 580.0], [280.0, 580.0], [0.0, 480.0], [-40.0, 360.0], [-40.0, 120.0]]]"
9,2,1,0,"[[280.0, 100.0], [0.0, 100.0], [0.0, 0.0], [280.0, 100.0]]","[[40.0, 480.0], [0.0, 360.0], [0.0, 120.0], [40.0, 0.0], [180.0, 0.0], [220.0, 120.0], [220.0, 360.0], [180.0, 480.0], [40.0, 480.0]]","[[0.0, 0.0], [280.0, 100.0], [320.0, 220.0], [320.0, 460.0], [280.0, 580.0], [-140.0, 580.0], [-180.0, 460.0], [-180.0, 120.0], [-140.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-180.0, 0.0, 320.0, 580.0]","[[[0.0, 0.0], [280.0, 100.0], [320.0, 220.0], [320.0, 460.0], [280.0, 580.0], [-140.0, 580.0], [-180.0, 460.0], [-180.0, 120.0], [-140.0, 0.0]]]"
9,2,1,1,"[[280.0, 100.0], [0.0, 100.0], [0.0, 0.0], [280.0, 100.0]]","[[180.0, 0.0], [220.0, 120.0], [220.0, 360.0], [180.0, 480.0], [40.0, 480.0], [0.0, 360.0], [0.0, 120.0], [40.0, 0.0], [180.0, 0.0]]","[[0.0, 0.0], [140.0, 0.0], [420.0, 100.0], [460.0, 220.0], [460.0, 460.0], [420.0, 580.0], [0.0, 580.0], [-40.0, 460.0], [-40.0, 120.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-40.0, 0.0, 460.0, 580.0]","[[[0.0, 0.0], [140.0, 0.0], [420.0, 100.0], [460.0, 220.0], [460.0, 460.0], [420.0, 580.0], [0.0, 580.0], [-40.0, 460.0], [-40.0, 120.0]]]"
9,3,0,0,"[[0.0, 0.0], [280.0, 0.0], [280.0, 100.0], [0.0, 0.0]]","[[0.0, 300.0], [0.0, 0.0], [280.0, 0.0], [280.0, 300.0], [0.0, 300.0]]","[[280.0, 0.0], [280.0, 400.0], [0.0, 400.0], [-280.0, 300.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-560.0, 0.0, 0.0, 400.0]","[[[0.0, 0.0], [0.0, 400.0], [-280.0, 400.0], [-560.0, 300.0], [-560.0, 0.0]]]"
9,3,0,1,"[[0.0, 0.0], [280.0, 0.0], [280.0, 100.0], [0.0, 0.0]]","[[280.0, 0.0], [280.0, 300.0], [0.0, 300.0], [0.0, 0.0], [280.0, 0.0]]","[[0.0, 0.0], [560.0, 0.0], [560.0, 400.0], [280.0, 400.0], [0.0, 300.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 560.0, 400.0]","[[[0.0, 0.0], [560.0, 0.0], [560.0, 400.0], [280.0, 400.0], [0.0, 300.0]]]"
9,3,1,0,"[[280.0, 100.0], [0.0, 100.0], [0.0, 0.0], [280.0, 100.0]]","[[0.0, 300.0], [0.0, 0.0], [280.0, 0.0], [280.0, 300.0], [0.0, 300.0]]","[[0.0, 0.0], [280.0, 100.0], [280.0, 400.0], [-280.0, 400.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-280.0, 0.0, 280.0, 400.0]","[[[0.0, 0.0], [280.0, 100.0], [280.0, 400.0], [-280.0, 400.0], [-280.0, 0.0]]]"
9,3,1,1,"[[280.0, 100.0], [0.0, 100.0], [0.0, 0.0], [280.0, 100.0]]","[[280.0, 0.0], [280.0, 300.0], [0.0, 300.0], [0.0, 0.0], [280.0, 0.0]]","[[0.0, 0.0], [280.0, 0.0], [560.0, 100.0], [560.0, 400.0], [0.0, 400.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 560.0, 400.0]","[[[0.0, 0.0], [280.0, 0.0], [560.0, 100.0], [560.0, 400.0], [0.0, 400.0]]]"
9,4,0,0,"[[0.0, 0.0], [280.0, 0.0], [280.0, 100.0], [0.0, 0.0]]","[[0.0, 0.0], [180.0, 0.0], [140.0, 100.0], [40.0, 100.0], [0.0, 0.0]]","[[0.0, 0.0], [380.0, 0.0], [420.0, 100.0], [420.0, 200.0], [240.0, 200.0], [-40.0, 100.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-40.0, 0.0, 420.0, 200.0]","[[[0.0, 0.0], [380.0, 0.0], [420.0, 100.0], [420.0, 200.0], [240.0, 200.0], [-40.0, 100.0]]]"
9,4,0,1,"[[0.0, 0.0], [280.0, 0.0], [280.0, 100.0], [0.0, 0.0]]","[[180.0, 100.0], [0.0, 100.0], [40.0, 0.0], [140.0, 0.0], [180.0, 100.0]]","[[0.0, 0.0], [460.0, 0.0], [460.0, 100.0], [420.0, 200.0], [320.0, 200.0], [40.0, 100.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 460.0, 200.0]","[[[0.0, 0.0], [460.0, 0.0], [460.0, 100.0], [420.0, 200.0], [320.0, 200.0], [40.0, 100.0]]]"
9,4,1,0,"[[280.0, 100.0], [0.0, 100.0], [0.0, 0.0], [280.0, 100.0]]","[[0.0, 0.0], [180.0, 0.0], [140.0, 100.0], [40.0, 100.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [380.0, 100.0], [420.0, 200.0], [-40.0, 200.0], [-40.0, 100.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-40.0, 0.0, 420.0, 200.0]","[[[0.0, 0.0], [100.0, 0.0], [380.0, 100.0], [420.0, 200.0], [-40.0, 200.0], [-40.0, 100.0]]]"
9,4,1,1,"[[280.0, 100.0], [0.0, 100.0], [0.0, 0.0], [280.0, 100.0]]","[[180.0, 100.0], [0.0, 100.0], [40.0, 0.0], [140.0, 0.0], [180.0, 100.0]]","[[0.0, 0.0], [180.0, 0.0], [460.0, 100.0], [420.0, 200.0], [40.0, 200.0], [0.0, 100.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 460.0, 200.0]","[[[0.0, 0.0], [180.0, 0.0], [460.0, 100.0], [420.0, 200.0], [40.0, 200.0], [0.0, 100.0]]]"
9,5,0,0,"[[0.0, 0.0], [280.0, 0.0], [280.0, 100.0], [0.0, 0.0]]","[[0.0, 640.0], [20.0, 60.0], [60.0, 0.0], [120.0, 20.0], [220.0, 220.0], [100.0, 620.0], [40.0, 660.0], [0.0, 640.0]]","[[0.0, 0.0], [280.0, 0.0], [320.0, 20.0], [320.0, 120.0], [300.0, 700.0], [260.0, 760.0], [200.0, 740.0], [-80.0, 640.0], [-180.0, 440.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-180.0, 0.0, 320.0, 760.0]","[[[0.0, 0.0], [280.0, 0.0], [320.0, 20.0], [320.0, 120.0], [300.0, 700.0], [260.0, 760.0], [200.0, 740.0], [-80.0, 640.0], [-180.0, 440.0], [-60.0, 40.0]]]"
